1.0,1.0,1.0,3.0419238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,9.940698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5250738,6.001651,11.631135,16.158543,10.026245,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.995851,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,11.173974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.6048524,6.001651,11.927136,16.158543,10.188071,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.9715037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,11.892835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.6749766,6.001651,12.2321,16.158543,10.3795805,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.9645529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,12.269119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7359035,5.5659738,12.517368,16.158543,10.577225,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.961703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,12.662556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7894588,5.0375257,12.764334,16.22639,10.7547035,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.9458573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,13.496012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.8389301,4.532443,12.977255,16.415668,10.891146,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.905673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,15.1083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.8882523,4.133629,13.182915,16.415668,10.976596,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.8423064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2768432,1.1121286,17.662516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9391813,3.8738399,13.414634,16.415668,10.976596,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.7699776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0865715,1.1121286,21.140356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.988775,3.8272672,13.687841,16.415668,10.976596,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.7195637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1627705,1.1121286,25.404451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0745877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0189734,3.8272672,13.9831,16.405148,10.976596,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.7195637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.4772835,1.1121286,30.277493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3577952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0189734,3.8272672,14.245589,16.240412,10.948669,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.7195637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.9648623,1.1121286,35.585327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.680357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0189734,3.8272672,14.245589,16.06796,10.9457,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.7195637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5554757,1.1121286,41.143803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.428193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0189734,3.907136,14.245589,15.906345,10.937718,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.776911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.226999,1.1121286,46.71287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.813014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9742887,3.9761539,14.245589,15.770138,10.936469,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.8394573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.07117,1.1121286,51.956886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.690228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9268413,4.0266085,14.024895,15.770138,10.928078,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.8961987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.322008,1.1121286,56.457336,1.0,2.046658,1.0,1.0,1.0,1.0,1.0,28.47754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9268413,4.0649385,13.748514,15.770138,10.925821,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.9450839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.304506,1.1121286,59.793056,1.0,4.157025,1.0,1.0,1.0,1.0,1.0,36.26367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9268413,4.1070347,13.748514,15.770138,10.905976,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.995174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.279848,1.1121286,59.793056,1.0,7.872799,1.0,1.0,1.0,1.0,1.0,43.09463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2704576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9268413,4.173766,13.748514,15.914241,10.902766,1.0,1.0352687,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.063912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.232697,1.1121286,59.793056,1.0,13.788532,1.0,1.0,1.0,1.0,1.0,48.295605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6665554,1.3456914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.99787,4.284215,13.748514,16.212084,10.902766,1.0,1.4298369,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.1689823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30.724518,1.1121286,59.793056,1.0,22.326435,1.0,1.0,1.0,1.0,1.0,51.659435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.089891,1.9065872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.1031013,4.453118,13.871561,16.57157,10.902766,1.0,2.1115055,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.3170903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35.926666,1.1121286,58.305088,1.0,33.59012,1.0,1.0,1.0,1.0,1.0,53.416817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.826491,2.4520886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.216482,4.6900306,14.160139,16.906416,10.902766,1.0,3.5033648,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.4959538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.662376,1.1121286,54.935184,1.0,47.370167,1.0,1.0,1.0,1.0,1.0,53.416817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.917831,2.883612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.311943,4.995822,14.160139,16.906416,11.070091,1.0,6.3728247,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.6754866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.662376,1.1121286,50.836998,1.0,63.40039,1.0,1.0,1.0,1.0,1.0,53.416817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.973583,3.1475666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.311943,5.356137,14.160139,16.906416,11.313785,1.0,11.827255,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.8178673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.662376,1.1121286,46.176994,1.0,81.73371,1.0,1.0,1.0,1.0,1.0,53.416817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.137352,3.2711198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.311943,5.737096,14.160139,16.906416,11.591541,1.0,21.066961,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.8178673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.662376,1.1121286,41.146835,1.0,102.980354,1.0,1.0,1.0,1.0,1.0,52.48916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.299896,3.3516405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.311943,6.09031,14.086378,16.65446,11.842111,1.0,34.810135,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.8178673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,34.522644,1.1121286,36.040104,1.0,128.09137,1.0,1.0,1.0,1.0,1.0,50.91652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.93005,3.4986014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.30106,6.3675027,13.792531,16.301771,11.842111,1.0,52.522877,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.8178673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,29.650782,1.1121286,31.263752,1.0,157.61319,1.0,1.0,1.0,1.0,1.0,48.47776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.93005,3.7613435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.246667,6.3675027,13.490155,15.981848,11.842111,1.0,71.88722,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.739361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.78564,1.1121286,27.259977,1.0,190.67624,1.0,1.0,1.0,1.0,1.0,45.063503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.93005,4.0887074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.1953745,6.3675027,13.195386,15.729131,11.842111,1.0,89.04411,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.739361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.480087,1.1121286,24.377348,1.0,224.312,1.0,1.0,1.0,1.0,1.0,40.848316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.93005,4.0887074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.1423473,6.3675027,12.899114,15.540915,11.668382,1.0,89.04411,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.739361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.038183,1.1121286,22.982216,1.0,253.722,1.0,1.0,1.0,1.0,1.0,36.336006,1.0,1.1383785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.997952,4.0887074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.07491,6.3021774,12.59004,15.40249,11.33693,1.0,89.04411,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.739361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.541306,1.1121286,22.982216,1.0,262.3627,1.0,1.0,1.0,1.0,1.0,32.26015,1.0,1.573296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.838808,4.0887074,1.0,1.0,1.0,1.0,1.0,1.0,1.9928207,1.0,1.0,3.981355,5.9963794,12.272431,15.367566,10.978496,1.0,89.04411,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.9433987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.214991,1.1121286,22.982216,1.0,262.3627,1.0,1.0,1.0,1.0,1.0,29.34094,1.0,2.1861138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.416267,3.5464594,1.0,1.0,1.0,1.0,1.0,1.0,3.8116415,1.0,1.0,3.859054,5.611179,11.969208,15.367566,10.65318,1.0,78.792175,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,4.2401543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.214991,1.1121286,22.982216,1.0,262.3627,1.0,1.0,1.0,1.0,1.0,29.34094,1.0,2.9634502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.609219,2.7882824,1.0,1.0,1.0,1.0,1.0,1.0,6.685767,1.0,1.0,3.7170303,5.192842,11.710646,15.367566,10.410171,1.0,60.905323,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,4.572202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.214991,1.1121286,23.11085,1.0,262.3627,1.0,1.0,1.0,1.0,1.0,29.13292,1.0,3.8756335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.49778,1.9911273,1.0,1.0,1.0,1.0,1.0,1.0,10.726819,1.0,1.0,3.572546,4.7961717,11.522309,15.367566,10.410171,1.0,43.57815,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,4.8575644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.214991,1.1121286,23.11085,1.0,257.89648,1.0,1.0,1.0,1.0,1.0,29.016218,1.0,4.909981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.427139,1.287656,1.0,1.0,1.0,1.0,1.0,1.0,15.851098,1.0,1.0,3.4448822,4.466668,11.522309,15.489088,10.410171,1.0,29.21423,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,4.8575644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.880279,1.1121286,23.11085,1.2175707,257.89648,1.0,1.0,1.0,1.0,1.0,28.11417,1.0,6.0871325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.842906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.766855,1.0,1.0,3.3505528,4.225817,11.522309,15.61975,10.410171,1.0,18.712788,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,4.8575644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.521105,1.1121286,23.11085,1.4351981,257.89648,1.0,1.0,1.0,1.0,1.0,28.11417,1.0,7.458107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0664535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.279148,1.0,1.0,3.3505528,4.0716004,11.522309,15.729295,10.483716,1.0,11.87377,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,4.8575644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.25999,1.1121286,22.688892,1.566462,257.89648,1.0,1.0,1.0,1.0,1.0,26.878355,1.0,9.057708,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1778414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35.817047,1.0,1.0,3.3505528,4.0716004,11.621382,15.771889,10.641395,1.0,7.97474,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,4.5583196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35.67624,1.1121286,22.118744,1.62166,281.09036,1.0,1.0,1.0,1.0,1.0,23.04977,1.0,10.85217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.047319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45.998756,1.0,1.0,3.3505528,4.0716004,11.817881,15.771889,10.702819,1.0,7.115954,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,4.1956396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,44.74152,1.1121286,21.221848,1.6674623,306.01727,1.0,1.0,1.0,1.0,1.0,18.293295,1.0,12.718049,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.19861,1.0,1.0,3.428724,4.0716004,12.021139,15.771889,10.702819,1.0,7.115954,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.8377366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.022465,1.1121286,19.785622,1.8030268,319.07776,1.0,1.0,1.7244939,1.0,1.0,13.433486,1.0,14.477146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,89.50196,1.0,1.0,3.5364425,4.0847077,12.130475,15.771889,10.702819,1.0,7.115954,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.536054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.371033,1.1121286,17.7011,2.109024,319.07776,1.0,1.0,3.2606595,1.0,1.0,9.146118,1.0,15.974761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,133.78465,1.0,1.0,3.6520677,4.2540956,12.130475,15.721649,10.702819,1.0,7.115954,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.3164277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.371033,1.1121286,15.049902,2.5956638,319.07776,1.0,1.0,5.633432,1.0,1.0,5.7885323,1.0,17.137478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,199.58719,1.0,1.0,3.7596536,4.5021434,12.130475,15.668561,10.702819,1.0,8.116577,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.1813004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.371033,1.1121286,12.087332,3.1806204,319.07776,1.0,1.0,8.910176,1.0,1.0,3.4122672,1.0,17.961693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,287.0428,1.0,1.0,3.8448966,4.804452,12.178169,15.6156435,10.702819,1.0,9.098437,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,3.143389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.371033,1.1121286,9.148905,3.7150977,302.63065,1.0,1.0,12.935338,1.0,1.0,1.8744634,1.0,17.961693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,389.06552,1.0,1.0,3.8448966,5.104626,12.218742,15.557875,10.702819,1.0,9.988546,1.0,1.0,1.0,1.0,1.0
